time_ms,open,high,low,close,volume,turnover,time
1736103600000,0.382,0.3833,0.38117,0.3821,40084564,15320705.87888,2025-01-05 19:00:00
1736107200000,0.3821,0.38412,0.3805,0.38122,39038458,14923167.25737,2025-01-05 20:00:00
1736110800000,0.38122,0.38355,0.3811,0.38229,29357340,11224834.49077,2025-01-05 21:00:00
1736114400000,0.38229,0.3844,0.38087,0.38347,49559378,18950628.68231,2025-01-05 22:00:00
1736118000000,0.38347,0.3851,0.38086,0.38223,57441015,21986003.85232,2025-01-05 23:00:00
1736121600000,0.38223,0.3832,0.37843,0.37887,125679288,47821412.97402,2025-01-06 00:00:00
1736125200000,0.37887,0.38437,0.37586,0.38289,124545916,47219889.27847,2025-01-06 01:00:00
1736128800000,0.38289,0.38957,0.38223,0.38507,200457018,77593461.53544,2025-01-06 02:00:00
1736132400000,0.38507,0.38795,0.38369,0.3858,61332397,23672775.36229,2025-01-06 03:00:00
1736136000000,0.3858,0.38801,0.38571,0.38769,37829191,14636991.73826,2025-01-06 04:00:00
1736139600000,0.38769,0.38872,0.38614,0.38668,72328948,28034802.71555,2025-01-06 05:00:00
1736143200000,0.38668,0.38787,0.3834,0.38419,67737396,26110910.24003,2025-01-06 06:00:00
1736146800000,0.38419,0.38505,0.37897,0.38298,159515423,60874318.97793,2025-01-06 07:00:00
1736150400000,0.38298,0.38486,0.38104,0.38251,63914593,24485469.27409,2025-01-06 08:00:00
1736154000000,0.38251,0.38553,0.38247,0.3855,35825996,13746782.61735,2025-01-06 09:00:00
1736157600000,0.3855,0.3868,0.38366,0.38517,44303907,17067223.93625,2025-01-06 10:00:00
1736161200000,0.38517,0.38842,0.3844,0.38666,55369080,21408165.69445,2025-01-06 11:00:00
1736164800000,0.38666,0.3879,0.38453,0.3849,47181738,18219514.06426,2025-01-06 12:00:00
1736168400000,0.3849,0.38659,0.38226,0.38603,62511412,24044504.35564,2025-01-06 13:00:00
1736172000000,0.38603,0.39322,0.3817,0.39028,210516234,81635149.85414,2025-01-06 14:00:00
1736175600000,0.39028,0.39213,0.38795,0.38959,205594519,80163887.85147,2025-01-06 15:00:00
1736179200000,0.38959,0.39561,0.3863,0.38974,204708873,80151269.22032,2025-01-06 16:00:00
1736182800000,0.38974,0.38975,0.38412,0.38768,84045908,32501155.60879,2025-01-06 17:00:00
1736186400000,0.38768,0.39058,0.38606,0.38891,54176503,21053482.06992,2025-01-06 18:00:00
1736190000000,0.38891,0.39103,0.38811,0.38892,35068874,13667305.53662,2025-01-06 19:00:00
1736193600000,0.38892,0.39076,0.38723,0.38846,38469590,14962155.53196,2025-01-06 20:00:00
1736197200000,0.38846,0.38937,0.38572,0.38647,55363112,21442079.37276,2025-01-06 21:00:00
1736200800000,0.38647,0.3886,0.38608,0.38764,38744707,15006838.9725,2025-01-06 22:00:00
1736204400000,0.38764,0.388,0.38502,0.38772,33545774,12961227.27776,2025-01-06 23:00:00
1736208000000,0.38772,0.39132,0.38579,0.38857,55893659,21732605.41333,2025-01-07 00:00:00
1736211600000,0.38857,0.39632,0.38628,0.39584,127068296,49814108.13018,2025-01-07 01:00:00
1736215200000,0.39584,0.39861,0.39072,0.39121,186384305,73503715.77638,2025-01-07 02:00:00
1736218800000,0.39121,0.3926,0.38946,0.39173,53907217,21066350.94459,2025-01-07 03:00:00
1736222400000,0.39173,0.3934,0.39059,0.39072,38100397,14930610.97308,2025-01-07 04:00:00
1736226000000,0.39072,0.39185,0.38874,0.39038,60768745,23705095.60891,2025-01-07 05:00:00
1736229600000,0.39038,0.39254,0.38924,0.39051,37651783,14720971.91409,2025-01-07 06:00:00
1736233200000,0.39051,0.39259,0.39015,0.3916,33691843,13190404.16053,2025-01-07 07:00:00
1736236800000,0.3916,0.39713,0.39145,0.39637,82727158,32663783.79101,2025-01-07 08:00:00
1736240400000,0.39637,0.39689,0.39322,0.39357,101369548,40028622.69388,2025-01-07 09:00:00
1736244000000,0.39357,0.39363,0.39123,0.39141,58877992,23089281.93873,2025-01-07 10:00:00
1736247600000,0.39141,0.39288,0.3822,0.38499,170710181,66023678.3465,2025-01-07 11:00:00
1736251200000,0.38499,0.38642,0.3833,0.38593,68611207,26430901.07755,2025-01-07 12:00:00
1736254800000,0.38593,0.3879,0.38544,0.38647,55125675,21316519.74521,2025-01-07 13:00:00
1736258400000,0.38647,0.38775,0.37249,0.37973,306295480,116883538.70721,2025-01-07 14:00:00
1736262000000,0.37973,0.3808,0.35605,0.36372,1245860559,457780818.14831,2025-01-07 15:00:00
1736265600000,0.36372,0.36925,0.36074,0.36639,251171151,91944124.20271,2025-01-07 16:00:00
1736269200000,0.36639,0.3674,0.3577,0.36291,281582594,102013694.51047,2025-01-07 17:00:00
1736272800000,0.36291,0.36485,0.3516,0.35553,262272302,93499973.93412,2025-01-07 18:00:00
1736276400000,0.35553,0.3573,0.35054,0.35384,154410733,54590003.29538,2025-01-07 19:00:00
1736280000000,0.35384,0.35575,0.34682,0.35214,267935852,94250271.08103,2025-01-07 20:00:00
1736283600000,0.35214,0.35505,0.34752,0.34822,117251090,41199814.07841,2025-01-07 21:00:00
1736287200000,0.34822,0.35257,0.34724,0.35212,67602453,23705874.0248,2025-01-07 22:00:00
1736290800000,0.35212,0.35212,0.34749,0.3478,59643791,20844108.73022,2025-01-07 23:00:00
1736294400000,0.3478,0.35365,0.34765,0.35337,84378578,29634757.37886,2025-01-08 00:00:00
1736298000000,0.35337,0.35338,0.34552,0.34968,101743550,35489803.49466,2025-01-08 01:00:00
1736301600000,0.34968,0.35262,0.34825,0.34888,89236949,31323608.03657,2025-01-08 02:00:00
1736305200000,0.34888,0.35462,0.34475,0.35421,180615266,63183413.25457,2025-01-08 03:00:00
1736308800000,0.35421,0.35532,0.34872,0.3496,116446086,40923711.59451,2025-01-08 04:00:00
1736312400000,0.3496,0.35282,0.34786,0.34875,95542692,33456472.9104,2025-01-08 05:00:00
1736316000000,0.34875,0.35044,0.34028,0.34071,252731895,87137966.76253,2025-01-08 06:00:00
1736319600000,0.34071,0.3456,0.3388,0.34432,160806177,54992256.97117,2025-01-08 07:00:00
1736323200000,0.34432,0.35218,0.34417,0.34966,128273547,44810847.14401,2025-01-08 08:00:00
1736326800000,0.34966,0.3516,0.34564,0.34571,79353551,27701227.68715,2025-01-08 09:00:00
1736330400000,0.34571,0.35008,0.34565,0.34907,75134194,26156333.81436,2025-01-08 10:00:00
1736334000000,0.34907,0.35012,0.34389,0.34658,108488394,37641475.22628,2025-01-08 11:00:00
1736337600000,0.34658,0.34832,0.34148,0.34168,149690392,51595383.03692,2025-01-08 12:00:00
1736341200000,0.34168,0.34958,0.34167,0.34628,133719272,46350663.21331,2025-01-08 13:00:00
1736344800000,0.34628,0.35352,0.34486,0.34808,153431159,53484395.5115,2025-01-08 14:00:00
1736348400000,0.34808,0.35235,0.34281,0.34624,152968282,53038886.19845,2025-01-08 15:00:00
1736352000000,0.34624,0.34635,0.3373,0.33841,167231903,57101028.74876,2025-01-08 16:00:00
1736355600000,0.33841,0.33938,0.32431,0.33396,602815643,199799108.62058,2025-01-08 17:00:00
1736359200000,0.33396,0.34323,0.3331,0.33592,214937461,72648453.03358,2025-01-08 18:00:00
1736362800000,0.33592,0.33958,0.33401,0.33548,127234583,42874494.56915,2025-01-08 19:00:00
1736366400000,0.33548,0.33746,0.33302,0.33604,58843055,19729261.51425,2025-01-08 20:00:00
1736370000000,0.33604,0.3371,0.33286,0.33623,73380558,24594925.05165,2025-01-08 21:00:00
1736373600000,0.33623,0.34482,0.33615,0.34382,91648515,31284251.79797,2025-01-08 22:00:00
1736377200000,0.34382,0.3439,0.34086,0.34206,36471334,12481655.54913,2025-01-08 23:00:00
1736380800000,0.34206,0.34399,0.34048,0.34387,40265009,13770150.57346,2025-01-09 00:00:00
1736384400000,0.34387,0.34667,0.34223,0.34243,48916229,16857554.25413,2025-01-09 01:00:00
